"Observationsstation","År","Månad","Dag","Tid [Lokal tid]","Daggpunktstemperatur medelvärde [°C]","Lufttemperatur medelvärde [°C]","Molnighet [1/8]","Lufttryck medelvärde [hPa]","Relativ luftfuktighet medelvärde [%]","Nederbördsmängd medelvärde [mm]","Snödjup medelvärde [cm]","Vindriktning medelvärde [°]","Byvindshastighet medelvärde [m/s]","Vindhastighet medelvärde [m/s]"
"Helsingfors Kajsaniemi","2024","10","27","22:00","8.6","10.8","Mulet (8/8)","1010.6","86.3","0","-1","181.4","9.6","5.3"
"Helsingfors Kajsaniemi","2024","10","27","23:00","8.7","10.8","Mulet (8/8)","1009.3","86.4","0","-1","176.7","9.9","5.7"
"Helsingfors Kajsaniemi","2024","10","28","00:00","9","10.6","Mulet (8/8)","1008","90.2","0.17","-1","181.4","10.2","5.6"
"Helsingfors Kajsaniemi","2024","10","28","01:00","9.4","10.4","Mulet (8/8)","1006.9","93.5","0.45","-1","189.8","11","6"
"Helsingfors Kajsaniemi","2024","10","28","02:00","9.4","10.6","Mulet (8/8)","1006.2","92.4","0.33","-1","216.9","11.4","6.4"
"Helsingfors Kajsaniemi","2024","10","28","03:00","9","10.2","Mulet (8/8)","1006","91.8","0.07","-1","243.6","6","3.4"
"Helsingfors Kajsaniemi","2024","10","28","04:00","9","10","Molnigt (7/8)","1006.2","93.1","0","-1","255.5","7","4.3"
"Helsingfors Kajsaniemi","2024","10","28","05:00","8","9.7","Halv klart (5/8)","1006.8","89","0","-1","275.3","7.6","4.7"
"Helsingfors Kajsaniemi","2024","10","28","06:00","7.2","9","Mest klart (2/8)","1007.5","88.2","0","-1","276.2","7.5","4.6"
"Helsingfors Kajsaniemi","2024","10","28","07:00","5.9","8.2","Klart (0/8)","1008.5","85.2","0","-1","288.5","8.1","5"
"Helsingfors Kajsaniemi","2024","10","28","08:00","5.8","7.3","Molnigt (7/8)","1009.1","90.4","0","-1","291.5","4.7","2.9"
"Helsingfors Kajsaniemi","2024","10","28","09:00","6","7.8","Mulet (8/8)","1009.7","88.2","0","-1","277.6","6.9","4.1"
"Helsingfors Kajsaniemi","2024","10","28","10:00","5.8","7.9","Molnigt (7/8)","1010.2","86.4","0","-1","271.5","6.7","4.3"
"Helsingfors Kajsaniemi","2024","10","28","11:00","5.5","8.7","Molnigt (6/8)","1010.4","80.5","0","-1","268.1","7.9","4.9"
"Helsingfors Kajsaniemi","2024","10","28","12:00","4.7","8.9","Mest klart (2/8)","1010.8","75.1","0","-1","262.4","8.9","5.3"
"Helsingfors Kajsaniemi","2024","10","28","13:00","4.2","8.9","Molnigt (7/8)","1010.8","72.3","0","-1","278.4","9.6","5.9"
"Helsingfors Kajsaniemi","2024","10","28","14:00","4.1","9.2","Klart (1/8)","1010.8","70","0","-1","277.5","9.4","5.9"
"Helsingfors Kajsaniemi","2024","10","28","15:00","4.4","9.4","Molnigt (7/8)","1010.8","70.9","0","-1","273.4","7.6","4.8"
"Helsingfors Kajsaniemi","2024","10","28","16:00","4.9","8.8","Molnigt (6/8)","1010.9","76.6","0","-1","262.1","5.6","3.3"
"Helsingfors Kajsaniemi","2024","10","28","17:00","4.5","8.3","Molnigt (7/8)","1011.1","76.9","0","-1","257.4","6.4","4"
"Helsingfors Kajsaniemi","2024","10","28","18:00","4.5","7.9","Molnigt (7/8)","1011.3","79.4","0","-1","263.6","6","3.8"
"Helsingfors Kajsaniemi","2024","10","28","19:00","4.7","7.5","Molnigt (7/8)","1011.4","82","0","-1","277.8","6","3.7"
"Helsingfors Kajsaniemi","2024","10","28","20:00","4.7","7.1","Halv klart (4/8)","1011.3","84.7","0","-1","282.1","6.1","3.6"
"Helsingfors Kajsaniemi","2024","10","28","21:00","4.6","6.6","Klart (1/8)","1011.4","87.1","0","-1","285.3","5.7","3.6"
"Helsingfors Kajsaniemi","2024","10","28","22:00","4.5","6.2","Mulet (8/8)","1011.8","88.6","0","-1","298.5","5.6","3.6"
"Helsingfors Kajsaniemi","2024","10","28","23:00","4","6.6","Mulet (8/8)","1012.2","84","0","-1","304.2","7.8","4.8"
"Helsingfors Kajsaniemi","2024","10","29","00:00","3","6.5","Halv klart (5/8)","1012.4","78.2","0","-1","296.3","7","4.2"
"Helsingfors Kajsaniemi","2024","10","29","01:00","2.7","5.6","Klart (0/8)","1013.2","81.7","0","-1","301.8","5.6","3.8"
"Helsingfors Kajsaniemi","2024","10","29","02:00","2.1","4.9","Klart (0/8)","1013.8","81.9","0","-1","300.6","5.9","3.9"
"Helsingfors Kajsaniemi","2024","10","29","03:00","1.9","4.5","Klart (0/8)","1014.4","83.3","0","-1","284.7","5.8","4"
"Helsingfors Kajsaniemi","2024","10","29","04:00","1.7","3.9","Klart (0/8)","1015","86","0","-1","297.6","6.2","4.2"
"Helsingfors Kajsaniemi","2024","10","29","05:00","1.5","3.5","Klart (0/8)","1015.8","87.3","0","-1","299.4","6.4","4.1"
"Helsingfors Kajsaniemi","2024","10","29","06:00","1.3","3.2","Klart (0/8)","1016.5","87","0","-1","299.9","5.9","4"
"Helsingfors Kajsaniemi","2024","10","29","07:00","1.2","2.9","Klart (0/8)","1017.1","87.9","0","-1","298.1","5.5","3.5"
"Helsingfors Kajsaniemi","2024","10","29","08:00","0.8","2.3","Klart (0/8)","1017.5","89.3","0","-1","297.3","4.6","2.8"
"Helsingfors Kajsaniemi","2024","10","29","09:00","0.9","2.8","Klart (0/8)","1018.2","87.2","0","-1","288.3","5.2","3.3"
"Helsingfors Kajsaniemi","2024","10","29","10:00","1.1","4","Klart (0/8)","1018.5","81.3","0","-1","302.1","5.9","3.7"
"Helsingfors Kajsaniemi","2024","10","29","11:00","1.3","5.7","Klart (0/8)","1018.8","73","0","-1","308.9","5.8","3.7"
"Helsingfors Kajsaniemi","2024","10","29","12:00","1.1","6.8","Klart (0/8)","1018.9","67.2","0","-1","294.5","6.7","3.9"
"Helsingfors Kajsaniemi","2024","10","29","13:00","0.5","7.3","Klart (0/8)","1018.9","62.4","0","-1","285.9","5.7","3.6"
"Helsingfors Kajsaniemi","2024","10","29","14:00","0.1","7.4","Klart (0/8)","1018.5","59.7","0","-1","262.7","6.4","4"
"Helsingfors Kajsaniemi","2024","10","29","15:00","0.6","7.3","Klart (0/8)","1018.1","62.7","0","-1","257","7.2","4.7"
"Helsingfors Kajsaniemi","2024","10","29","16:00","1.1","7","Klart (0/8)","1017.6","66","0","-1","254","5.5","3.2"
"Helsingfors Kajsaniemi","2024","10","29","17:00","1.3","6.9","Klart (0/8)","1017","67.6","0","-1","253.7","6.2","3.6"
"Helsingfors Kajsaniemi","2024","10","29","18:00","1","6.7","Klart (0/8)","1016.2","67.3","0","-1","245.4","6.2","3.5"
"Helsingfors Kajsaniemi","2024","10","29","19:00","1.2","6.7","Molnigt (6/8)","1015.4","67.9","0","-1","243.2","5.8","3.1"
"Helsingfors Kajsaniemi","2024","10","29","20:00","2.6","8.1","Halv klart (5/8)","1014.3","68.1","0","-1","238.6","7.8","4"
"Helsingfors Kajsaniemi","2024","10","29","21:00","3.3","8.9","Mulet (8/8)","1013.2","68","0","-1","230.7","10.2","5.4"
"Helsingfors Kajsaniemi","2024","10","29","22:00","5.5","9.1","Mulet (8/8)","1011.5","78.4","0","-1","221.6","10.8","6.2"
"Helsingfors Kajsaniemi","2024","10","29","23:00","6.9","9.4","Mulet (8/8)","1009.9","84.7","0","-1","218.5","12.4","7.3"
"Helsingfors Kajsaniemi","2024","10","30","00:00","7.9","9.6","Mulet (8/8)","1008.3","89","0","-1","219.8","13.1","8.1"
"Helsingfors Kajsaniemi","2024","10","30","01:00","8.7","10.3","Mulet (8/8)","1006.3","90.2","0","-1","227.1","12.4","6.9"
"Helsingfors Kajsaniemi","2024","10","30","02:00","8.8","10.8","Molnigt (7/8)","1005","87.1","0","-1","237.7","11.6","6.8"
"Helsingfors Kajsaniemi","2024","10","30","03:00","8","11.1","Mulet (8/8)","1003.8","81.6","0","-1","245.4","11.7","7"
"Helsingfors Kajsaniemi","2024","10","30","04:00","7.6","10.9","Mulet (8/8)","1002.3","79.8","0","-1","244.8","10.2","5.6"
"Helsingfors Kajsaniemi","2024","10","30","05:00","5.8","10.8","Mulet (8/8)","1001.4","70.9","0","-1","261.1","11.5","6.9"
"Helsingfors Kajsaniemi","2024","10","30","06:00","5.8","10.2","Molnigt (7/8)","1000.5","74.2","0","-1","267.7","9.4","5.8"
"Helsingfors Kajsaniemi","2024","10","30","07:00","5.1","9.9","Molnigt (7/8)","1000.3","72.1","0","-1","280.6","10.1","6.2"
"Helsingfors Kajsaniemi","2024","10","30","08:00","4.5","9.3","Mulet (8/8)","1000.1","72.2","0","-1","282","10.1","6.2"
"Helsingfors Kajsaniemi","2024","10","30","09:00","4.3","8.7","Klart (0/8)","1000.4","73.2","0","-1","287.3","10.5","6.2"
"Helsingfors Kajsaniemi","2024","10","30","10:00","3.9","8.7","Halv klart (5/8)","1000.9","72","0","-1","290","10.6","6.3"
"Helsingfors Kajsaniemi","2024","10","30","11:00","3.3","9","Klart (1/8)","1000.8","67.5","0","-1","292.1","11","6.7"
"Helsingfors Kajsaniemi","2024","10","30","12:00","3.1","9.4","Molnigt (7/8)","1001.2","64.8","0","-1","297.8","11.7","6.9"
"Helsingfors Kajsaniemi","2024","10","30","13:00","1.9","9.6","Klart (0/8)","1000.9","58.7","0","-0.5","291.9","13.5","7.9"
"Helsingfors Kajsaniemi","2024","10","30","14:00","0.2","9.7","Halv klart (4/8)","1001.2","51.7","0","0","300.9","14.1","9"
"Helsingfors Kajsaniemi","2024","10","30","15:00","-0.8","9.3","Halv klart (4/8)","1001.5","49","0","0","292.8","13.8","8.1"
"Helsingfors Kajsaniemi","2024","10","30","16:00","-1.3","8.4","Klart (1/8)","1001.9","50.8","0","0","293.9","14.9","8.4"
"Helsingfors Kajsaniemi","2024","10","30","17:00","-0.9","7.4","Klart (0/8)","1003","55.8","0","0","296","12.3","7"
"Helsingfors Kajsaniemi","2024","10","30","18:00","-0.7","6.8","Klart (0/8)","1003.8","59","0","0","299.7","12.5","7.6"
"Helsingfors Kajsaniemi","2024","10","30","19:00","-0.7","6.2","Klart (0/8)","1004.6","61.3","0","0","302.1","12.5","8"
"Helsingfors Kajsaniemi","2024","10","30","20:00","0","5.9","Klart (0/8)","1005.1","66.2","0","0","304.7","12.1","7.9"
"Helsingfors Kajsaniemi","2024","10","30","21:00","0.3","5.6","Klart (0/8)","1005.5","68.3","0","0","305.3","11.9","7.5"
"Helsingfors Kajsaniemi","2024","10","30","22:00","0.6","5.3","Klart (0/8)","1006","72","0","0","299.8","9.7","6.4"
"Helsingfors Kajsaniemi","2024","10","30","23:00","0.6","4.8","Klart (0/8)","1006.5","74.1","0","0","302.4","9.4","6.4"
"Helsingfors Kajsaniemi","2024","10","31","00:00","0.4","4.3","Klart (0/8)","1007.4","75.5","0","0","304.6","8.5","5.4"
